u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,0,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,1,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,2,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,3,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,4,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,5,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,6,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,7,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,8,0.0
250921080,95663389,Σατωβριάνδου,residential,True,67.372,,,,,,,,,,243,9,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,0,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,1,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,2,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,3,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,4,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,5,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,6,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,7,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,8,0.0
250921080,635138660,Νικηφόρου,residential,True,40.06,1,,,,,,,,,244,9,0.0
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,0,13.204296210363497
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,1,11.995286455525603
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,2,13.236633906633909
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,3,21.57138652777778
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,4,13.2052911308204
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,5,5.292477148
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,6,12.25023330380868
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,7,10.471900109529026
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,8,12.368768161434977
262236447,250720871,"['Αγίου Κωνσταντίνου', 'Πλατεία Ομονοίας']",primary,True,128.648,3,,ΕΟ8,,50.0,,,,,245,9,18.397296103896103
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,0,8.714452836879433
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,1,16.818965060240963
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,2,15.00411512195122
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,3,15.471185616438357
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,4,15.681125647058824
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,5,10.63808524590164
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,6,12.381502816901408
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,7,12.247680662020906
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,8,11.223544417475727
262236447,95663423,3ης Σεπτεμβρίου,primary,True,72.624,3,,,,,,,,,246,9,12.528536075949368
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,0,0.0
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,1,0.0
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,2,0.0
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,3,0.0
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,4,7.287
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,5,12.3941
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,6,0.0
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,7,25.753257142857144
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,8,15.686445454545456
300398465,962356671,Χαλκοκονδύλη,secondary,True,29.792,1,,,,,,,,,247,9,0.0
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,0,0.0
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,1,0.0
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,2,5.862595238095238
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,3,14.096449350649351
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,4,14.07315
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,5,11.018630335097004
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,6,8.369994817432273
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,7,9.300983146067416
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,8,12.035095761381475
300398465,95663420,Χαλκοκονδύλη,primary,True,106.178,2,,,,,,,,,248,9,28.40886869565217
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,0,0.0
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,1,0.0
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,2,0.0
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,3,18.38599867549669
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,4,11.843355325443786
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,5,12.078859778597788
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,6,14.14429502762431
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,7,15.780013513513511
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,8,13.40792985074627
300398465,95663385,Σωκράτους,tertiary,True,63.886,2,,,,,,,,,249,9,25.80972391304348
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,0,14.04966462882096
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,1,11.3891670411985
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,2,13.721755991735536
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,3,10.45970750798722
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,4,10.244474892395983
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,5,12.384026475849732
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,6,10.42942761
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,7,15.09836050808314
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,8,12.045099746835444
300400248,8446047162,Σόλωνος,secondary,True,106.826,2,,,,,,,,,250,9,15.29053949044586
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,0,22.73777491525424
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,1,25.59589
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,2,25.1592964
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,3,23.26865057471264
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,4,29.58488992248062
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,5,32.33350072202166
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,6,25.778774324324324
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,7,34.901266292134835
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,8,32.35301585365853
300400470,250691755,Ακαδημίας,secondary,True,80.53699999999999,4,,,,,,,,,251,9,20.794461274509803
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,0,4.160839449541284
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,1,9.173711377245509
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,2,17.435886290322582
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,3,16.54465340314136
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,4,18.92046494845361
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,5,21.156075
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,6,21.58906842105263
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,7,21.03055632183908
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,8,21.528204316546763
300400470,653971685,Ομήρου,residential,True,57.838,,,,,,,,,,252,9,7.190586554621849
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,0,0.0
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,1,0.0
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,2,0.0
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,3,0.0
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,4,14.2429
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,5,0.0
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,6,0.0
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,7,0.0
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,8,25.49
300401174,250691753,Σόλωνος,secondary,True,68.37599999999999,2,,,,,,,,,253,9,0.0
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,0,0.0
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,1,0.0
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,2,17.112342857142856
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,3,9.519684314
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,4,0.0
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,5,0.0
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,6,12.332522222222222
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,7,9.810782352941176
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,8,0.0
300401270,250692062,Σούτσου Αλ.,residential,True,70.856,,,,,,,,,,254,9,0.0
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,0,6.390894444444444
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,1,8.245188235294117
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,2,7.608247422680412
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,3,9.782783333333333
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,4,7.903871428571429
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,5,4.130648333333333
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,6,5.835880487804879
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,7,13.28815238095238
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,8,11.516675757575758
300401270,250691739,Βουκουρεστίου,residential,True,53.204,,,,,,,,,,255,9,9.182683333333332
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,0,0.0
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,1,3.134513333333333
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,2,0.9464928571428572
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,3,0.0
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,4,0.0
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,5,4.2584884615384615
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,6,6.186128947368421
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,7,0.1509619047619047
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,8,0.009571
300401271,300401270,Σούτσου Αλ.,residential,True,47.408,,,,,,,,,,256,9,0.01685
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,0,0.0
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,1,0.0
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,2,10.27477894736842
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,3,9.187833333333334
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,4,7.561425471698113
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,5,0.0
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,6,11.253729411764706
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,7,3.984802083333333
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,8,19.8772
300401271,300401174,Δημοκρίτου,residential,True,57.181,1,,,,,,,,,257,9,15.000966666666663
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,0,7.252460240963855
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,1,10.762522522522524
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,2,5.900883276450513
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,3,12.465205303030302
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,4,15.936588235294115
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,5,11.77015806451613
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,6,14.360678823529412
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,7,13.968376
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,8,10.487256
300401360,250691753,Λυκαβηττού,tertiary,True,55.164,2,,,,,,,,,258,9,17.186858620689655
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,0,0.0
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,1,0.0
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,2,6.244783606557378
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,3,0.0
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,4,0.0
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,5,0.0
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,6,8.154926666666666
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,7,10.384726923076924
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,8,0.0
300401360,300401271,Σούτσου Αλ.,residential,True,69.36099999999999,,,,,,,,,,259,9,0.0
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,0,0.0
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,1,0.0
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,2,0.0
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,3,29.147639285714288
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,4,28.507198
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,5,39.856917021276594
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,6,42.09680476190477
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,7,42.9104875
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,8,25.31463
358464012,569850326,Σπύρου Τρικούπη,tertiary,True,101.086,1,,,,,,,,,260,9,31.30162272727273
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,0,0.0
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,1,0.0
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,2,4.239966666666667
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,3,13.103985131195335
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,4,18.011622831858407
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,5,20.614980566037737
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,6,26.104960714285717
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,7,18.73862325056433
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,8,17.53300158227848
358464018,358464012,Αλεξάνδρας,primary,True,38.737,3,,,,50.0,,,,,261,9,18.255740425531915
358464027,358464018,Αλεξάνδρας,primary,True,43.848,3,,,,50.0,,,,,262,0,0.0
358464027,358464018,Αλεξάνδρας,primary,True,43.848,3,,,,50.0,,,,,262,1,0.0
358464027,358464018,Αλεξάνδρας,primary,True,43.848,3,,,,50.0,,,,,262,2,17.80609756097561
