u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,28,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,29,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,20,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,21,0.28818217447173183
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,22,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,23,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,24,0.4519613241322956
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,25,0.07148283499681996
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,26,0.37636872509712194
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,27,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,28,0.36592206912026665
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,29,0.0
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,20,0.12584125323163448
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,21,0.5174350218578717
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,22,0.5627828738307495
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,23,0.39251563563906
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,24,0.0
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,25,0.5721546793917605
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,26,0.0
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,27,0.4633217212079887
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,28,0.0
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,29,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,20,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,21,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,22,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,23,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,24,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,25,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,26,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,27,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,28,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,29,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,20,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,21,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,22,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,23,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,24,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,25,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,26,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,27,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,28,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,29,0.0
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,20,0.12003016842821221
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,21,0.2837355611507679
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,22,0.221433785546823
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,23,0.2686049809559433
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,24,0.25948349350269234
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,25,0.11364055583393112
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,26,0.1689004937441861
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,27,0.10022209345426394
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,28,0.20791540136940712
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,29,0.14698640939619115
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,20,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,21,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,22,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,23,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,24,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,25,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,26,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,27,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,28,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,29,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,20,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,21,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,22,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,23,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,24,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,25,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,26,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,27,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,28,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,29,0.0
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,20,0.6888856355287694
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,21,0.5691715099432855
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,22,0.5562788120452249
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,23,0.524286450386179
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,24,0.7542617893746663
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,25,0.6234595952443028
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,26,0.6051837555628266
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,27,0.5584393525586028
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,28,0.49222716925019555
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,29,0.4364483915179027
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,20,0.3853949854374376
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,21,0.28770239021719196
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,22,0.1223513283809006
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,23,0.0526785021581481
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,24,0.043293784109152654
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,25,0.02427362460263912
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,26,0.05225608039971934
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,27,0.03230497054733568
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,28,0.07428962694625266
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,29,0.016294850676034645
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,20,0.005119197047532788
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,21,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,22,0.03664145945697781
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,23,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,24,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,25,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,26,0.06509928652571002
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,27,0.05579421504835706
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,28,4.8513317925099475e-06
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,29,0.0
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,20,0.2893749228161024
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,21,0.34198753999085296
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,22,0.16386256639450666
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,23,0.3999812505841053
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,24,0.21447940914515992
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,25,0.471938986936875
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,26,0.15303476057537682
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,27,0.06791035328509741
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,28,0.10190141107266677
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,29,0.0
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,20,0.19819185031278008
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,21,0.4015702610473555
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,22,0.3468321202238351
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,23,0.15630112432642868
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,24,0.11409232585764978
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,25,0.09973376448134723
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,26,0.06682723256083228
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,27,0.041707741192383796
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,28,0.08076863166758781
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,True,66.841,,,,,,,,,,131,29,0.06503450269598893
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,20,0.2154638019282169
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,21,0.17949934604530296
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,22,0.0800652657157999
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,23,0.22878166363485392
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,24,0.2878834539434213
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,25,0.17978603489965644
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,26,0.21055086001447001
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,27,0.1710368336481428
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,28,0.19790634807001933
97834829,97834834,Λιοσίων,secondary,True,93.292,2,,,,30.0,,,,,132,29,0.08396289855865129
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,20,0.0
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,21,0.2882998420521342
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,22,0.09299340529657434
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,23,0.21140392984168754
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,24,0.09102686147158265
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,25,0.24667738902454114
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,26,0.17351239638238825
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,27,0.0
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,28,0.25272848360128747
97834829,97834824,Σωνιέρου,residential,True,64.396,,,,,,,,,,133,29,0.0
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,20,0.289717278649125
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,21,0.21394216646416583
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,22,0.08816480478459889
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,23,0.35973576782754985
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,24,0.22754493026742553
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,25,0.2649542981707101
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,26,0.18482924259460845
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,27,0.08519593555142921
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,28,0.1729342982771565
97834834,95663474,Λιοσίων,secondary,True,22.332,2,,,,30.0,,,,,134,29,0.023192969414072045
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,20,0.442081977193306
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,21,0.42058272938077196
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,22,0.4033800141177601
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,23,0.36774951392810207
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,24,0.3923737935989223
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,25,0.4385210025107853
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,26,0.3350389554733095
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,27,0.3294096977515167
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,28,0.4463140044551529
97834909,633562896,Κωσταντίνου Παλαιολόγου,residential,True,26.873,,,,,,,,,,135,29,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,20,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,21,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,22,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,23,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,24,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,25,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,26,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,27,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,28,0.0
97834909,97839355,Ακομινάτου,residential,True,48.005,,,,,,,,,,136,29,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,20,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,21,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,22,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,23,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,24,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,25,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,26,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,27,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,28,0.0
97835127,97834909,Ακομινάτου,residential,True,47.708,,,,,,,,,,137,29,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,20,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,21,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,22,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,23,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,24,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,25,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,26,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,27,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,28,0.0
97839355,97839357,Ακομινάτου,residential,True,12.631,,,,,,,,,,138,29,0.0
97839357,97839373,Σαχίνη,residential,True,79.163,,,,,,,,,,139,20,0.0
97839357,97839373,Σαχίνη,residential,True,79.163,,,,,,,,,,139,21,0.0
97839357,97839373,Σαχίνη,residential,True,79.163,,,,,,,,,,139,22,0.0
97839357,97839373,Σαχίνη,residential,True,79.163,,,,,,,,,,139,23,0.0
